timestamp,open,high,low,close
2026-04-16 15:52:00,7040.02,7040.87,7039.60,7040.46
2026-04-16 15:53:00,7040.47,7040.59,7038.50,7038.50
2026-04-16 15:54:00,7038.42,7040.06,7038.28,7039.89
2026-04-16 15:55:00,7039.96,7041.67,7038.82,7039.77
2026-04-16 15:56:00,7039.96,7040.16,7039.42,7039.93
2026-04-16 15:57:00,7039.94,7040.83,7039.52,7040.60
2026-04-16 15:58:00,7040.65,7041.58,7040.57,7040.57
2026-04-16 15:59:00,7040.55,7042.60,7039.37,7039.37
2026-04-16 16:00:00,7040.09,7041.09,7040.09,7041.09
2026-04-16 16:01:00,7041.09,7041.11,7041.09,7041.09
2026-04-16 16:02:00,7041.09,7041.27,7041.09,7041.27
2026-04-16 16:03:00,7041.27,7041.28,7041.27,7041.28
2026-04-16 16:04:00,7041.28,7041.28,7041.28,7041.28
2026-04-16 16:05:00,7041.28,7041.28,7041.28,7041.28
2026-04-16 16:06:00,7041.28,7041.28,7041.28,7041.28
2026-04-16 16:07:00,7041.28,7041.28,7041.28,7041.28
2026-04-16 16:08:00,7041.28,7041.28,7041.28,7041.28
2026-04-16 16:09:00,7041.28,7041.28,7041.28,7041.28
2026-04-16 16:10:00,7041.28,7041.28,7041.28,7041.28
2026-04-16 16:11:00,7041.28,7041.28,7041.28,7041.28
2026-04-16 16:12:00,7041.28,7041.28,7041.28,7041.28
2026-04-16 16:13:00,7041.28,7041.28,7041.28,7041.28
2026-04-16 16:14:00,7041.28,7041.28,7041.28,7041.28
2026-04-16 16:15:00,7041.28,7041.28,7041.28,7041.28
2026-04-16 16:16:00,7041.28,7041.28,7041.28,7041.28
2026-04-16 16:17:00,7041.28,7041.28,7041.28,7041.28
2026-04-16 16:18:00,7041.28,7041.28,7041.28,7041.28
2026-04-16 16:19:00,7041.28,7041.28,7041.28,7041.28
2026-04-16 16:20:00,7041.28,7041.28,7041.28,7041.28
2026-04-16 16:48:00,7041.28,7041.28,7041.28,7041.28
2026-04-17 09:30:00,7074.55,7090.79,7074.55,7085.03
2026-04-17 09:31:00,7085.56,7093.68,7085.56,7090.37
2026-04-17 09:32:00,7090.89,7093.52,7090.36,7092.66
2026-04-17 09:33:00,7092.98,7092.98,7086.41,7088.52
2026-04-17 09:34:00,7088.73,7095.73,7088.59,7093.65
2026-04-17 09:35:00,7093.79,7097.37,7093.36,7097.21
2026-04-17 09:36:00,7097.19,7098.73,7095.61,7098.11
2026-04-17 09:37:00,7098.42,7100.12,7097.79,7099.23
2026-04-17 09:38:00,7099.17,7099.17,7094.86,7098.81
2026-04-17 09:39:00,7098.82,7098.82,7094.61,7095.21
2026-04-17 09:40:00,7095.15,7095.34,7091.78,7092.71
2026-04-17 09:41:00,7092.98,7093.66,7091.78,7092.73
2026-04-17 09:42:00,7093.09,7095.56,7091.39,7094.26
2026-04-17 09:43:00,7094.55,7094.98,7091.07,7092.07
2026-04-17 09:44:00,7092.48,7096.71,7091.79,7095.62
2026-04-17 09:45:00,7095.82,7096.22,7092.49,7096.22
2026-04-17 09:46:00,7097.14,7099.14,7088.22,7089.82
2026-04-17 09:47:00,7089.89,7089.89,7085.41,7086.61
2026-04-17 09:48:00,7086.86,7091.75,7082.70,7091.50
2026-04-17 09:49:00,7091.42,7095.15,7091.42,7094.79
2026-04-17 09:50:00,7094.95,7098.51,7094.05,7095.12
2026-04-17 09:51:00,7095.37,7102.18,7094.93,7100.92
2026-04-17 09:52:00,7100.86,7102.25,7099.78,7101.01
2026-04-17 09:53:00,7100.94,7102.61,7100.18,7102.09
2026-04-17 09:54:00,7102.09,7102.30,7097.92,7101.39
2026-04-17 09:55:00,7101.44,7102.49,7100.12,7100.43
2026-04-17 09:56:00,7100.63,7103.48,7099.44,7102.81
2026-04-17 09:57:00,7102.52,7106.70,7102.37,7105.12
2026-04-17 09:58:00,7105.14,7105.67,7102.45,7104.81
2026-04-17 09:59:00,7104.96,7108.32,7104.96,7108.19
2026-04-17 10:00:00,7108.24,7110.55,7105.96,7110.55
2026-04-17 10:01:00,7110.57,7111.52,7109.72,7111.43
2026-04-17 10:02:00,7111.23,7111.23,7108.81,7110.14
2026-04-17 10:03:00,7110.06,7110.51,7109.47,7110.12
2026-04-17 10:04:00,7110.17,7113.04,7109.94,7112.21
2026-04-17 10:05:00,7112.35,7115.19,7111.58,7113.19
2026-04-17 10:06:00,7113.14,7114.90,7112.91,7114.09
2026-04-17 10:07:00,7113.89,7115.13,7112.68,7114.31
2026-04-17 10:08:00,7114.13,7115.10,7113.45,7113.86
2026-04-17 10:09:00,7113.84,7115.48,7113.59,7115.22
2026-04-17 10:10:00,7115.20,7117.82,7114.60,7117.64
2026-04-17 10:11:00,7117.32,7117.32,7114.32,7114.64
2026-04-17 10:12:00,7114.61,7115.12,7111.77,7113.25
2026-04-17 10:13:00,7113.34,7115.64,7112.88,7114.78
2026-04-17 10:14:00,7114.57,7115.94,7114.42,7115.59
2026-04-17 10:15:00,7115.92,7116.61,7114.27,7116.46
2026-04-17 10:16:00,7116.51,7117.17,7115.36,7117.17
2026-04-17 10:17:00,7117.09,7117.09,7113.39,7113.84
2026-04-17 10:18:00,7113.84,7115.46,7113.05,7114.43
2026-04-17 10:19:00,7114.52,7115.02,7113.42,7114.71
2026-04-17 10:20:00,7114.14,7115.55,7109.68,7115.12
2026-04-17 10:21:00,7115.05,7116.27,7113.63,7116.19
2026-04-17 10:22:00,7116.31,7117.17,7115.11,7115.21
2026-04-17 10:23:00,7115.15,7115.49,7112.98,7114.67
2026-04-17 10:24:00,7114.60,7116.86,7114.23,7116.31
2026-04-17 10:25:00,7116.28,7116.99,7115.58,7116.25
2026-04-17 10:26:00,7116.15,7118.04,7115.44,7115.83
2026-04-17 10:27:00,7115.76,7116.40,7113.91,7115.55
2026-04-17 10:28:00,7115.55,7117.75,7115.43,7117.25
2026-04-17 10:29:00,7117.16,7117.85,7116.04,7116.27
2026-04-17 10:30:00,7116.59,7118.92,7116.59,7117.36
2026-04-17 10:31:00,7117.07,7119.98,7117.05,7119.98
2026-04-17 10:32:00,7119.97,7121.08,7119.54,7120.21
2026-04-17 10:33:00,7120.19,7126.19,7120.19,7126.04
2026-04-17 10:34:00,7126.17,7126.17,7124.71,7125.38
2026-04-17 10:35:00,7125.35,7125.35,7120.86,7122.96
2026-04-17 10:36:00,7122.77,7125.30,7122.24,7125.12
2026-04-17 10:37:00,7125.20,7125.59,7124.35,7125.54
2026-04-17 10:38:00,7125.46,7126.30,7125.24,7125.89
2026-04-17 10:39:00,7125.87,7127.16,7125.02,7127.16
2026-04-17 10:40:00,7127.06,7130.48,7127.06,7129.21
2026-04-17 10:41:00,7129.26,7131.75,7129.26,7131.65
2026-04-17 10:42:00,7131.44,7133.68,7131.44,7133.50
2026-04-17 10:43:00,7133.60,7134.07,7131.16,7131.56
2026-04-17 10:44:00,7131.78,7133.55,7131.64,7132.97
2026-04-17 10:45:00,7133.04,7133.62,7132.31,7133.53
2026-04-17 10:46:00,7133.68,7133.89,7132.25,7132.96
2026-04-17 10:47:00,7133.11,7133.97,7132.35,7133.62
2026-04-17 10:48:00,7133.54,7135.18,7132.75,7134.55
2026-04-17 10:49:00,7134.76,7136.86,7134.51,7136.56
2026-04-17 10:50:00,7136.35,7136.88,7132.64,7132.85
2026-04-17 10:51:00,7132.90,7135.62,7132.64,7135.34
2026-04-17 10:52:00,7135.28,7136.52,7135.20,7135.36
2026-04-17 10:53:00,7135.41,7135.70,7134.05,7134.38
2026-04-17 10:54:00,7134.44,7134.48,7132.95,7133.25
2026-04-17 10:55:00,7133.33,7133.33,7126.36,7126.54
2026-04-17 10:56:00,7126.49,7131.20,7126.49,7131.11
2026-04-17 10:57:00,7131.05,7132.10,7130.50,7131.82
2026-04-17 10:58:00,7132.05,7132.17,7130.75,7131.91
2026-04-17 10:59:00,7132.03,7132.03,7128.30,7129.14
2026-04-17 11:00:00,7129.16,7129.21,7126.58,7128.20
2026-04-17 11:01:00,7128.27,7130.01,7128.18,7129.98
2026-04-17 11:02:00,7129.90,7132.88,7129.31,7132.42
2026-04-17 11:03:00,7132.41,7134.23,7128.46,7129.08
2026-04-17 11:04:00,7129.63,7131.84,7128.13,7130.91
2026-04-17 11:05:00,7130.98,7132.59,7130.48,7132.22
2026-04-17 11:06:00,7132.21,7135.11,7131.68,7135.11
2026-04-17 11:07:00,7135.06,7135.41,7133.80,7134.61
2026-04-17 11:08:00,7134.59,7134.59,7132.63,7133.62
2026-04-17 11:09:00,7133.67,7134.28,7132.74,7133.16
2026-04-17 11:10:00,7133.13,7134.15,7131.37,7131.37
2026-04-17 11:11:00,7131.46,7131.46,7128.36,7128.36
2026-04-17 11:12:00,7128.40,7129.98,7127.11,7127.40
2026-04-17 11:13:00,7127.45,7127.99,7126.09,7126.75
2026-04-17 11:14:00,7126.74,7128.45,7125.43,7126.29
2026-04-17 11:15:00,7126.27,7129.52,7126.21,7128.43
2026-04-17 11:16:00,7128.48,7131.11,7128.48,7130.54
2026-04-17 11:17:00,7130.61,7131.34,7130.44,7130.85
2026-04-17 11:18:00,7130.85,7130.87,7128.15,7128.15
2026-04-17 11:19:00,7127.83,7127.83,7123.49,7125.92
2026-04-17 11:20:00,7125.88,7125.99,7123.49,7124.59
2026-04-17 11:21:00,7124.73,7127.86,7124.30,7127.16
2026-04-17 11:22:00,7126.98,7127.41,7126.15,7126.78
2026-04-17 11:23:00,7126.93,7129.95,7126.93,7129.30
2026-04-17 11:24:00,7129.37,7129.38,7127.97,7128.70
2026-04-17 11:25:00,7128.80,7129.39,7127.67,7127.67
2026-04-17 11:26:00,7127.67,7129.81,7127.40,7129.78
2026-04-17 11:27:00,7129.80,7129.84,7128.17,7128.17
2026-04-17 11:28:00,7128.19,7130.93,7128.15,7129.85
2026-04-17 11:29:00,7129.96,7130.31,7128.93,7130.01
2026-04-17 11:30:00,7130.00,7131.99,7129.79,7130.68
2026-04-17 11:31:00,7130.76,7134.61,7130.54,7134.61
2026-04-17 11:32:00,7134.72,7135.12,7132.21,7133.13
2026-04-17 11:33:00,7133.21,7135.09,7132.86,7135.09
2026-04-17 11:34:00,7135.09,7136.44,7133.64,7136.29
2026-04-17 11:35:00,7136.41,7136.49,7135.37,7135.79
2026-04-17 11:36:00,7135.95,7137.32,7135.82,7136.48
2026-04-17 11:37:00,7136.53,7136.73,7133.51,7134.14
2026-04-17 11:38:00,7134.11,7136.38,7133.68,7136.38
2026-04-17 11:39:00,7136.47,7136.74,7135.89,7136.61
2026-04-17 11:40:00,7136.70,7136.95,7135.11,7135.21
2026-04-17 11:41:00,7135.29,7135.57,7133.15,7133.96
2026-04-17 11:42:00,7134.00,7134.01,7130.75,7130.76
2026-04-17 11:43:00,7130.84,7131.30,7128.79,7128.80
2026-04-17 11:44:00,7128.99,7129.31,7128.03,7128.11
2026-04-17 11:45:00,7128.10,7131.56,7128.10,7131.42
2026-04-17 11:46:00,7131.43,7131.43,7128.97,7129.13
2026-04-17 11:47:00,7129.12,7130.45,7128.88,7130.09
2026-04-17 11:48:00,7129.95,7130.24,7129.16,7129.67
2026-04-17 11:49:00,7129.86,7134.62,7128.94,7132.36
2026-04-17 11:50:00,7132.33,7136.16,7132.03,7135.57
2026-04-17 11:51:00,7135.71,7137.23,7135.30,7136.71
2026-04-17 11:52:00,7136.71,7136.71,7134.12,7134.17
2026-04-17 11:53:00,7134.23,7135.03,7133.85,7135.03
2026-04-17 11:54:00,7135.10,7136.07,7134.85,7134.85
2026-04-17 11:55:00,7134.78,7135.71,7134.45,7134.55
2026-04-17 11:56:00,7134.54,7135.64,7133.74,7135.13
2026-04-17 11:57:00,7135.17,7136.14,7134.74,7135.23
2026-04-17 11:58:00,7135.08,7135.09,7132.26,7132.65
2026-04-17 11:59:00,7132.63,7132.63,7130.81,7131.11
2026-04-17 12:00:00,7131.01,7131.10,7129.21,7130.22
2026-04-17 12:01:00,7130.15,7133.69,7130.15,7133.60
2026-04-17 12:02:00,7133.59,7136.45,7133.59,7136.26
2026-04-17 12:03:00,7136.20,7138.12,7135.88,7137.27
2026-04-17 12:04:00,7137.22,7137.48,7136.22,7137.00
2026-04-17 12:05:00,7136.73,7137.31,7136.36,7137.21
2026-04-17 12:06:00,7137.27,7137.46,7136.79,7137.22
2026-04-17 12:07:00,7137.23,7137.97,7136.84,7137.57
2026-04-17 12:08:00,7137.57,7140.10,7137.57,7138.91
2026-04-17 12:09:00,7138.91,7138.91,7135.73,7135.91
2026-04-17 12:10:00,7135.85,7137.50,7135.28,7137.50
2026-04-17 12:11:00,7137.37,7139.16,7137.31,7139.05
2026-04-17 12:12:00,7139.06,7139.83,7139.06,7139.57
2026-04-17 12:13:00,7139.60,7139.60,7137.90,7138.08
2026-04-17 12:14:00,7138.09,7139.00,7137.68,7137.78
2026-04-17 12:15:00,7137.69,7138.94,7137.29,7137.92
2026-04-17 12:16:00,7138.01,7138.42,7135.94,7135.94
2026-04-17 12:17:00,7135.87,7135.87,7133.51,7134.07
2026-04-17 12:18:00,7133.86,7137.35,7133.44,7136.86
2026-04-17 12:19:00,7136.76,7137.08,7136.15,7136.53
2026-04-17 12:20:00,7136.54,7137.26,7135.58,7136.15
2026-04-17 12:21:00,7136.17,7137.16,7136.11,7137.09
2026-04-17 12:22:00,7137.23,7137.79,7136.72,7137.08
2026-04-17 12:23:00,7137.07,7138.36,7137.07,7138.33
2026-04-17 12:24:00,7138.40,7139.07,7137.95,7138.77
2026-04-17 12:25:00,7138.75,7139.31,7138.30,7138.96
2026-04-17 12:26:00,7138.84,7139.33,7138.31,7138.99
2026-04-17 12:27:00,7139.05,7139.18,7138.44,7138.51
2026-04-17 12:28:00,7138.53,7139.41,7138.38,7138.47
2026-04-17 12:29:00,7138.42,7139.02,7137.51,7138.90
2026-04-17 12:30:00,7138.89,7141.88,7138.89,7141.84
2026-04-17 12:31:00,7141.72,7142.61,7141.05,7142.61
2026-04-17 12:32:00,7142.67,7143.17,7141.96,7142.89
2026-04-17 12:33:00,7142.96,7143.59,7142.22,7142.22
2026-04-17 12:34:00,7142.29,7142.81,7142.13,7142.74
2026-04-17 12:35:00,7142.79,7143.79,7142.63,7143.20
2026-04-17 12:36:00,7143.07,7145.17,7142.82,7144.96
2026-04-17 12:37:00,7144.93,7145.28,7144.28,7144.28
2026-04-17 12:38:00,7144.22,7145.19,7143.54,7144.85
2026-04-17 12:39:00,7144.93,7145.17,7144.29,7144.36
2026-04-17 12:40:00,7144.39,7144.68,7143.74,7144.41
2026-04-17 12:41:00,7144.35,7144.35,7142.84,7142.84
2026-04-17 12:42:00,7142.77,7144.00,7142.65,7143.87
2026-04-17 12:43:00,7143.85,7144.34,7143.67,7144.23
2026-04-17 12:44:00,7144.26,7145.81,7144.26,7145.81
2026-04-17 12:45:00,7145.74,7147.03,7145.47,7146.92
2026-04-17 12:46:00,7146.91,7147.40,7146.82,7147.34
2026-04-17 12:47:00,7147.40,7147.52,7146.42,7146.42
2026-04-17 12:48:00,7146.40,7147.12,7146.13,7146.98
2026-04-17 12:49:00,7146.88,7146.99,7145.44,7146.02
2026-04-17 12:50:00,7145.99,7146.40,7145.44,7146.18
2026-04-17 12:51:00,7146.19,7147.06,7145.88,7147.04
2026-04-17 12:52:00,7147.06,7147.08,7145.70,7145.70
2026-04-17 12:53:00,7145.70,7146.17,7144.74,7146.10
2026-04-17 12:54:00,7146.06,7146.13,7144.67,7145.12
2026-04-17 12:55:00,7145.06,7145.25,7144.29,7144.37
2026-04-17 12:56:00,7144.34,7144.61,7143.61,7143.63
2026-04-17 12:57:00,7143.59,7143.88,7143.24,7143.86
2026-04-17 12:58:00,7143.89,7144.63,7143.52,7143.76
2026-04-17 12:59:00,7143.76,7143.82,7142.75,7143.27
2026-04-17 13:00:00,7143.26,7144.27,7142.93,7143.03
2026-04-17 13:01:00,7143.01,7144.64,7142.82,7144.46
2026-04-17 13:02:00,7144.49,7144.57,7143.68,7144.33
2026-04-17 13:03:00,7144.39,7145.55,7144.39,7144.72
2026-04-17 13:04:00,7144.76,7145.43,7144.62,7145.01
2026-04-17 13:05:00,7145.09,7145.09,7143.83,7144.16
2026-04-17 13:06:00,7144.35,7144.73,7143.71,7144.02
2026-04-17 13:07:00,7143.95,7144.07,7142.71,7142.71
2026-04-17 13:08:00,7142.69,7142.69,7132.36,7132.36
2026-04-17 13:09:00,7133.14,7137.81,7133.14,7137.32
2026-04-17 13:10:00,7137.66,7138.04,7135.95,7135.95
2026-04-17 13:11:00,7135.92,7135.92,7133.58,7134.58
2026-04-17 13:12:00,7134.47,7135.48,7133.68,7134.90
2026-04-17 13:13:00,7134.89,7136.22,7134.58,7135.73
2026-04-17 13:14:00,7135.68,7136.92,7135.27,7136.29
2026-04-17 13:15:00,7136.27,7137.46,7135.11,7135.26
2026-04-17 13:16:00,7135.39,7136.59,7135.39,7136.43
2026-04-17 13:17:00,7136.33,7136.59,7133.36,7133.36
2026-04-17 13:18:00,7133.41,7134.74,7132.67,7134.74
2026-04-17 13:19:00,7134.78,7135.00,7132.76,7133.19
2026-04-17 13:20:00,7133.02,7133.02,7128.13,7128.41
2026-04-17 13:21:00,7128.61,7128.73,7125.49,7126.96
2026-04-17 13:22:00,7126.96,7130.04,7126.96,7130.00
2026-04-17 13:23:00,7129.92,7133.83,7129.77,7133.62
2026-04-17 13:24:00,7133.54,7133.54,7116.01,7119.99
2026-04-17 13:25:00,7119.88,7123.66,7119.88,7121.73
2026-04-17 13:26:00,7121.67,7121.69,7116.54,7121.03
2026-04-17 13:27:00,7120.87,7124.61,7119.40,7124.01
2026-04-17 13:28:00,7124.01,7124.18,7120.67,7120.85
2026-04-17 13:29:00,7120.84,7123.31,7120.84,7122.86
2026-04-17 13:30:00,7122.77,7125.67,7122.55,7125.20
2026-04-17 13:31:00,7125.25,7126.05,7123.33,7123.33
2026-04-17 13:32:00,7123.31,7123.31,7121.50,7123.20
2026-04-17 13:33:00,7123.19,7123.19,7120.78,7121.27
2026-04-17 13:34:00,7121.46,7123.62,7121.46,7122.16
2026-04-17 13:35:00,7122.10,7122.48,7120.37,7120.47
2026-04-17 13:36:00,7120.49,7121.18,7120.07,7120.16
2026-04-17 13:37:00,7120.30,7126.28,7120.30,7126.15
2026-04-17 13:38:00,7126.39,7127.05,7125.15,7125.89
2026-04-17 13:39:00,7126.01,7126.09,7123.34,7123.97
2026-04-17 13:40:00,7124.05,7125.10,7123.52,7123.90
2026-04-17 13:41:00,7123.55,7124.34,7122.64,7123.29
2026-04-17 13:42:00,7123.04,7124.66,7122.74,7124.56
2026-04-17 13:43:00,7124.19,7124.19,7122.48,7122.60
2026-04-17 13:44:00,7122.36,7123.51,7121.87,7123.14
2026-04-17 13:45:00,7123.08,7126.05,7122.94,7125.83
2026-04-17 13:46:00,7125.84,7129.17,7125.84,7129.17
2026-04-17 13:47:00,7128.99,7130.54,7128.99,7130.48
2026-04-17 13:48:00,7130.46,7130.46,7129.00,7129.11
2026-04-17 13:49:00,7129.15,7129.51,7128.18,7128.44
2026-04-17 13:50:00,7128.37,7129.57,7127.64,7129.36
2026-04-17 13:51:00,7129.34,7129.71,7128.22,7129.40
2026-04-17 13:52:00,7129.28,7129.82,7129.10,7129.22
2026-04-17 13:53:00,7129.17,7130.13,7128.93,7130.12
2026-04-17 13:54:00,7130.00,7130.29,7129.26,7129.26
2026-04-17 13:55:00,7129.39,7130.05,7128.91,7129.26
2026-04-17 13:56:00,7129.25,7130.13,7128.43,7130.13
2026-04-17 13:57:00,7130.30,7130.44,7129.27,7129.31
2026-04-17 13:58:00,7129.30,7129.44,7127.38,7127.42
2026-04-17 13:59:00,7127.33,7127.36,7126.62,7126.85
2026-04-17 14:00:00,7126.83,7128.10,7126.03,7126.06
2026-04-17 14:01:00,7126.09,7128.27,7125.55,7128.14
2026-04-17 14:02:00,7128.18,7128.38,7126.00,7126.00
2026-04-17 14:03:00,7125.97,7127.11,7123.47,7123.95
2026-04-17 14:04:00,7124.13,7124.89,7123.41,7124.14
2026-04-17 14:05:00,7124.07,7124.46,7122.50,7123.29
2026-04-17 14:06:00,7123.34,7123.93,7121.55,7123.93
2026-04-17 14:07:00,7123.79,7123.82,7121.68,7122.11
2026-04-17 14:08:00,7122.11,7122.20,7120.02,7120.02
2026-04-17 14:09:00,7120.12,7120.44,7119.15,7119.52
2026-04-17 14:10:00,7119.49,7121.64,7118.71,7118.88
2026-04-17 14:11:00,7118.94,7120.75,7118.54,7119.67
2026-04-17 14:12:00,7119.67,7121.18,7119.49,7120.98
2026-04-17 14:13:00,7120.97,7121.32,7118.61,7118.61
2026-04-17 14:14:00,7118.59,7118.59,7117.42,7118.14
2026-04-17 14:15:00,7117.96,7121.17,7117.90,7120.48
2026-04-17 14:16:00,7120.45,7120.54,7119.58,7120.18
2026-04-17 14:17:00,7120.25,7121.14,7119.59,7120.80
2026-04-17 14:18:00,7121.10,7122.01,7121.01,7121.31
2026-04-17 14:19:00,7121.36,7121.79,7119.30,7119.79
2026-04-17 14:20:00,7120.12,7120.29,7117.90,7117.90
2026-04-17 14:21:00,7117.71,7118.22,7116.40,7116.79
2026-04-17 14:22:00,7116.59,7117.21,7115.43,7117.21
2026-04-17 14:23:00,7117.27,7120.39,7115.83,7119.95
2026-04-17 14:24:00,7119.96,7122.41,7119.96,7121.87
2026-04-17 14:25:00,7121.75,7126.30,7121.55,7125.62
2026-04-17 14:26:00,7125.43,7126.45,7124.36,7125.47
2026-04-17 14:27:00,7125.41,7125.60,7124.81,7124.90
2026-04-17 14:28:00,7124.93,7124.93,7122.10,7123.11
2026-04-17 14:29:00,7123.06,7123.06,7120.89,7122.07
2026-04-17 14:30:00,7121.99,7125.21,7121.99,7124.97
2026-04-17 14:31:00,7124.94,7125.18,7123.65,7124.96
2026-04-17 14:32:00,7125.02,7126.11,7125.02,7125.40
2026-04-17 14:33:00,7125.50,7127.32,7125.20,7126.99
2026-04-17 14:34:00,7126.90,7127.41,7126.81,7126.81
2026-04-17 14:35:00,7126.88,7126.93,7126.07,7126.55
2026-04-17 14:36:00,7126.70,7127.46,7126.70,7127.14
2026-04-17 14:37:00,7127.16,7127.20,7126.35,7126.35
2026-04-17 14:38:00,7126.30,7127.03,7125.90,7126.52
2026-04-17 14:39:00,7126.64,7126.64,7124.61,7125.24
2026-04-17 14:40:00,7125.22,7125.97,7124.91,7125.12
2026-04-17 14:41:00,7125.14,7125.14,7123.96,7124.02
2026-04-17 14:42:00,7124.00,7124.12,7121.80,7122.36
2026-04-17 14:43:00,7122.48,7123.33,7121.83,7123.33
2026-04-17 14:44:00,7123.32,7124.98,7123.10,7124.98
2026-04-17 14:45:00,7124.97,7125.42,7124.34,7124.63
2026-04-17 14:46:00,7124.63,7124.63,7123.88,7124.46
2026-04-17 14:47:00,7124.56,7125.66,7123.63,7123.72
2026-04-17 14:48:00,7123.68,7124.76,7123.62,7123.79
2026-04-17 14:49:00,7123.79,7124.25,7122.81,7123.08
2026-04-17 14:50:00,7123.12,7123.18,7121.60,7121.68
2026-04-17 14:51:00,7121.45,7122.13,7120.37,7120.51
2026-04-17 14:52:00,7120.48,7120.48,7117.90,7119.60
2026-04-17 14:53:00,7119.67,7119.77,7118.01,7119.40
2026-04-17 14:54:00,7119.53,7119.70,7117.38,7118.87
2026-04-17 14:55:00,7118.97,7121.37,7118.67,7121.37
2026-04-17 14:56:00,7121.37,7123.32,7120.99,7121.53
2026-04-17 14:57:00,7121.40,7122.07,7120.55,7121.64
2026-04-17 14:58:00,7121.54,7122.18,7120.66,7120.88
2026-04-17 14:59:00,7120.91,7121.93,7120.48,7120.58
2026-04-17 15:00:00,7120.60,7121.65,7120.29,7120.84
2026-04-17 15:01:00,7120.81,7122.36,7120.51,7122.36
2026-04-17 15:02:00,7122.19,7122.58,7121.30,7121.82
2026-04-17 15:03:00,7121.66,7121.66,7120.44,7120.59
2026-04-17 15:04:00,7120.64,7120.88,7119.81,7120.30
2026-04-17 15:05:00,7120.38,7120.38,7118.88,7118.91
2026-04-17 15:06:00,7118.89,7119.03,7117.20,7118.87
2026-04-17 15:07:00,7118.89,7120.37,7118.89,7119.19
2026-04-17 15:08:00,7119.12,7119.43,7118.09,7119.19
2026-04-17 15:09:00,7119.23,7119.26,7117.20,7118.41
2026-04-17 15:10:00,7118.40,7118.70,7116.50,7116.50
2026-04-17 15:11:00,7116.50,7117.46,7116.04,7116.25
2026-04-17 15:12:00,7116.20,7116.20,7114.97,7115.85
2026-04-17 15:13:00,7115.90,7116.19,7114.59,7114.59
2026-04-17 15:14:00,7114.38,7115.97,7114.04,7115.41
2026-04-17 15:15:00,7115.40,7118.38,7115.07,7118.24
2026-04-17 15:16:00,7118.23,7119.71,7118.23,7119.29
2026-04-17 15:17:00,7119.38,7119.42,7117.56,7117.82
2026-04-17 15:18:00,7117.89,7118.83,7117.89,7118.72
2026-04-17 15:19:00,7118.77,7119.03,7117.12,7118.10
2026-04-17 15:20:00,7118.24,7119.34,7117.17,7117.61
2026-04-17 15:21:00,7117.59,7118.59,7117.07,7118.34
2026-04-17 15:22:00,7118.28,7118.33,7117.11,7117.18
2026-04-17 15:23:00,7117.24,7117.41,7116.71,7116.79
2026-04-17 15:24:00,7116.75,7117.54,7115.89,7117.49
2026-04-17 15:25:00,7117.47,7119.17,7117.39,7118.21
2026-04-17 15:26:00,7118.03,7118.53,7117.24,7118.29
2026-04-17 15:27:00,7118.20,7118.20,7117.17,7117.62
2026-04-17 15:28:00,7117.65,7118.20,7116.45,7116.45
2026-04-17 15:29:00,7116.48,7117.14,7116.17,7116.59
2026-04-17 15:30:00,7116.51,7118.43,7116.51,7118.21
2026-04-17 15:31:00,7118.32,7119.79,7118.32,7118.65
2026-04-17 15:32:00,7118.62,7121.14,7118.62,7120.88
2026-04-17 15:33:00,7120.99,7122.74,7120.87,7122.66
2026-04-17 15:34:00,7122.49,7122.75,7121.79,7121.79
2026-04-17 15:35:00,7121.69,7122.24,7120.84,7121.12
2026-04-17 15:36:00,7121.08,7121.09,7119.81,7120.78
2026-04-17 15:37:00,7120.79,7121.32,7119.99,7121.28
2026-04-17 15:38:00,7121.39,7124.65,7121.39,7124.12
2026-04-17 15:39:00,7123.95,7125.01,7123.37,7123.93
2026-04-17 15:40:00,7123.98,7126.35,7122.38,7125.19
2026-04-17 15:41:00,7125.14,7125.14,7123.31,7124.12
2026-04-17 15:42:00,7124.26,7127.32,7124.19,7126.70
2026-04-17 15:43:00,7126.72,7127.10,7126.53,7127.10
2026-04-17 15:44:00,7127.02,7127.10,7125.69,7126.73
2026-04-17 15:45:00,7126.69,7126.69,7123.71,7123.71
2026-04-17 15:46:00,7123.73,7124.22,7123.20,7124.13
2026-04-17 15:47:00,7124.13,7124.21,7121.88,7121.98
2026-04-17 15:48:00,7122.02,7122.88,7121.85,7121.98
2026-04-17 15:49:00,7122.05,7122.47,7121.30,7122.34
2026-04-17 15:50:00,7122.41,7125.46,7121.67,7122.85
2026-04-17 15:51:00,7122.90,7123.86,7121.27,7123.60
2026-04-17 15:52:00,7123.54,7124.38,7121.66,7121.83
2026-04-17 15:53:00,7121.83,7124.48,7120.87,7123.85
2026-04-17 15:54:00,7123.87,7125.97,7123.72,7125.76
2026-04-17 15:55:00,7125.77,7128.01,7124.23,7124.76
2026-04-17 15:56:00,7124.66,7126.78,7124.02,7124.02
2026-04-17 15:57:00,7124.00,7125.43,7122.50,7125.43
2026-04-17 15:58:00,7125.49,7126.50,7125.00,7126.46
2026-04-17 15:59:00,7126.20,7126.98,7124.12,7125.12
2026-04-17 16:00:00,7125.56,7126.03,7125.56,7126.03
2026-04-17 16:01:00,7126.03,7126.04,7126.03,7126.04
2026-04-17 16:02:00,7126.04,7126.07,7126.04,7126.07
